0.000879096350738	0.000699089232662	0.000709185945569	0.00070790314587	0.99380847201	0.000642219174	0.000582684938457	0.000678047820488	0.000675798503626	0.00061750287894	
0.00141036145241	0.00112157046803	0.00113776893668	0.00113571090147	0.00116160724473	0.0010303320748	0.000934819460242	0.989992946072	0.00108420443141	0.000990678958542	
0.0031299059057	0.00248901444771	0.977902983661	0.00252039521613	0.00257786496446	0.00228653615018	0.00207457240439	0.00241409929175	0.00240609089753	0.00219853706133	
0.00168868659226	0.00134290469184	0.00136229981696	0.00135983564264	0.988106479689	0.00123366102875	0.00111929965613	0.00130248551527	0.0012981647247	0.00118618264252	
0.987587838936	0.00143746247176	0.0014582232634	0.00145558557948	0.00148877566664	0.0013205266483	0.00119811276266	0.00139419726478	0.00138957223492	0.0012697051724	
0.000709114491692	0.000563913506694	0.000572057921621	0.994992643972	0.000584043565206	0.000518039828904	0.000470017118834	0.00054694065692	0.000545126267426	0.000498102670715	
0.00149234992467	0.00118677066834	0.00120391080177	0.00120173312689	0.00122913490099	0.00109022831813	0.000989163273493	0.989411206503	0.00114723243377	0.00104827004923	
0.0013369125795	0.00106316126618	0.00107851615018	0.00107656529343	0.00110111300566	0.000976674390468	0.000886135886535	0.990514093917	0.00102774117985	0.000939086331143	
0.0013369125795	0.00106316126618	0.00107851615018	0.00107656529343	0.00110111300566	0.99045960641	0.000886135886535	0.00103116189705	0.00102774117985	0.000939086331143	
0.00168868659226	0.00134290469184	0.00136229981696	0.00135983564264	0.00139084245127	0.987949298266	0.00111929965613	0.00130248551527	0.0012981647247	0.00118618264252	
0.000521754260436	0.00041491787022	0.996316434818	0.000420149033748	0.000429729221439	0.000381164806209	0.000345830521167	0.000402429538949	0.00040109454233	0.000366495387733	
0.00168868659226	0.00134290469184	0.00136229981696	0.98807547288	0.00139084245127	0.00123366102875	0.00111929965613	0.00130248551527	0.0012981647247	0.00118618264252	
0.00278977076914	0.00221852667761	0.00225056811938	0.0022464972151	0.980351478209	0.00203805223114	0.00184912314511	0.00215175274939	0.00214461464852	0.00195961623556	
0.000879096350738	0.000699089232662	0.000709185945569	0.00070790314587	0.99380847201	0.000642219174	0.000582684938457	0.000678047820488	0.000675798503626	0.00061750287894	
0.00127073517094	0.00101053459592	0.00102512941046	0.00102327512146	0.991050136458	0.000928328835818	0.000842272003805	0.000980119201211	0.000976867810115	0.000892601392062	
0.00229168405767	0.00182243009886	0.00184875084969	0.00184540676617	0.00188748550911	0.00167417762723	0.00151898001054	0.983739625106	0.00176171435095	0.0016097456235	
0.0013369125795	0.00106316126618	0.00107851615018	0.00107656529343	0.00110111300566	0.000976674390468	0.000886135886535	0.990514093917	0.00102774117985	0.000939086331143	
0.98840432383	0.00134290469184	0.00136229981696	0.00135983564264	0.00139084245127	0.00123366102875	0.00111929965613	0.00130248551527	0.0012981647247	0.00118618264252	
0.000654848222462	0.000520759005503	0.000528280154344	0.000527324583203	0.000539348574872	0.000478395893888	0.000434048208577	0.000505085033761	0.995351925861	0.000459984462795	
0.000979748753858	0.000779131666241	0.993083011159	0.000788954731112	0.00080694438192	0.000715750252975	0.00064939962709	0.000755681111203	0.000753174258125	0.000688204058222	
0.00110642976517	0.000879872991026	0.000892580703533	0.000890966173147	0.000911281876576	0.000808296393537	0.00073336666576	0.000853390291251	0.99214662665	0.000777188489932	
0.996100237369	0.000451634683259	0.000458157492542	0.00045732876166	0.000467756717032	0.000414894751172	0.000376433673021	0.000438041237561	0.000436588104741	0.000398927210022	
0.000543861579324	0.000432498410265	0.000438744840731	0.000437951224115	0.000447937335209	0.996118928339	0.000360483751993	0.000419480934255	0.000418089372318	0.000382024212358	
0.000750580813298	0.994692307411	0.000605509695676	0.00060441442911	0.000618196214165	0.000548332830107	0.000497501934386	0.000578923668754	0.000577003180655	0.000527229822647	
0.00278977076914	0.980272283312	0.00225056811938	0.0022464972151	0.00229772157417	0.00203805223114	0.00184912314511	0.00215175274939	0.00214461464852	0.00195961623556	
0.0025163160607	0.00200106559711	0.00202996632094	0.0020262944487	0.0020724977708	0.982043219592	0.00166787118128	0.00194083688231	0.0019343984616	0.00176753368445	
0.998001440195	0.000231454837148	0.000234797662259	0.000234372952249	0.000239717096093	0.000212626267702	0.000192915641149	0.000224488435149	0.000223743730119	0.000204443183511	
0.994350453141	0.000654278618382	0.000663728146515	0.000662527572431	0.000677634446385	0.000601053848681	0.000545335672006	0.000634585930464	0.000632480791578	0.000577921832584	
0.00158445921342	0.0012600193082	0.00127821734733	0.00127590526425	0.00130499830249	0.988693079297	0.00105021539276	0.00122209484252	0.00121804073534	0.00111297029618	
0.994350453141	0.000654278618382	0.000663728146515	0.000662527572431	0.000677634446385	0.000601053848681	0.000545335672006	0.000634585930464	0.000632480791578	0.000577921832584	
0.993005426919	0.000810047199446	0.000821746441305	0.000820260038346	0.000838963509001	0.000744150845162	0.000675167461468	0.000785666138764	0.000783059815079	0.000715511631942	
0.00229168405767	0.375526361244	0.00184875084969	0.00184540676617	0.00188748550911	0.00167417762723	0.00151898001054	0.00176757801264	0.6100298303	0.0016097456235	
0.000654848222462	0.995369275372	0.000528280154344	0.000527324583203	0.000539348574872	0.000478395893888	0.000434048208577	0.000505085033761	0.000503409493704	0.000459984462795	
0.00194451043997	0.986249497098	0.00156867842061	0.00156584094164	0.00160154505831	0.00142055178314	0.00128886548681	0.00149980268333	0.00149482732412	0.00136588076359	
0.00044107331264	0.000350757460683	0.000355823333844	0.000355179708475	0.996893494372	0.00032222376794	0.000292353364696	0.000340200250018	0.000339071689265	0.000309822740306	
0.00101862466719	0.000810047199446	0.000821746441305	0.000820260038346	0.000838963509001	0.000744150845162	0.000675167461468	0.000785666138764	0.992769862067	0.000715511631942	
0.996012011334	0.000461852212163	0.000468522589811	0.000467675110189	0.000478338981754	0.000424281096529	0.00038494989659	0.000447951235999	0.000446465228319	0.000407952314713	
0.000729258674843	0.000579932890155	0.000588308667701	0.00058724451494	0.000600634793679	0.994795908952	0.000483369138905	0.000562477883835	0.000560611952037	0.000512252531625	
0.00278977076914	0.00221852667761	0.00225056811938	0.0022464972151	0.00229772157417	0.00203805223114	0.00184912314511	0.00215175274939	0.00214461464852	0.98001337287	
0.00210387109362	0.00167307443288	0.00169723808958	0.0016941680675	0.00173279828384	0.00153697186299	0.00139449333134	0.985072229919	0.00161733459102	0.00147782032781	
0.00180759186984	0.00143746247176	0.0014582232634	0.00145558557948	0.987269022732	0.0013205266483	0.00119811276266	0.00139419726478	0.00138957223492	0.0012697051724	
0.995503364589	0.000520759005503	0.000528280154344	0.000527324583203	0.000539348574872	0.000478395893888	0.000434048208577	0.000505085033761	0.000503409493704	0.000459984462795	
0.0025163160607	0.00200106559711	0.982234904568	0.0020262944487	0.0020724977708	0.001838281345	0.00166787118128	0.00194083688231	0.0019343984616	0.00176753368445	
0.99572163754	0.000495480637449	0.000502636699241	0.000501727512855	0.000513167843207	0.000455173890325	0.000412978903478	0.000480567502144	0.000478973295138	0.000437656175763	
0.00194451043997	0.00154634507383	0.00156867842061	0.00156584094164	0.00160154505831	0.00142055178314	0.00128886548681	0.00149980268333	0.00149482732412	0.986069032788	
0.000465043842325	0.000369819693385	0.000375160876022	0.000374482272248	0.000383021171942	0.000339735311199	0.000308241573768	0.000358688741519	0.000357498848107	0.996668307669	
0.00127073517094	0.00101053459592	0.00102512941046	0.991026803862	0.0010466077176	0.000928328835818	0.000842272003805	0.000980119201211	0.000976867810115	0.000892601392062	
0.00149234992467	0.00118677066834	0.00120391080177	0.00120173312689	0.00122913490099	0.989350383957	0.000989163273493	0.00115105086374	0.00114723243377	0.00104827004923	
0.000200241310321	0.000159239136714	0.00016153897452	0.998586011788	0.000164923506925	0.00014628522665	0.000132724468124	0.000154446306052	0.000153933954755	0.000140655328056	
0.000797197919119	0.000633960635929	0.994371813091	0.000641953426779	0.00065659117154	0.000582388709384	0.00052840080618	0.00061487948517	0.000612839719312	0.000559975035419	
0.000690053272425	0.99512032472	0.000556680825814	0.00055567388257	0.000568344291551	0.000504114756319	0.000457382911712	0.000532238721042	0.000530473102904	0.000484713515177	
0.000382002706498	0.00030378237691	0.000308169804584	0.000307612376543	0.997309532172	0.000279070050088	0.000253200031304	0.000294639037398	0.000293661618793	0.000268329826221	
0.00158445921342	0.0012600193082	0.988813778375	0.00127590526425	0.00130499830249	0.00115751827024	0.00105021539276	0.00122209484252	0.00121804073534	0.00111297029618	
0.000543861579324	0.000432498410265	0.000438744840731	0.000437951224115	0.000447937335209	0.000397315190707	0.000360483751993	0.996141094083	0.000418089372318	0.000382024212358	
0.99416339412	0.000675942075791	0.000685704482023	0.000684464156394	0.000700071225695	0.000620955010183	0.000563391979781	0.000655597354177	0.000653422513201	0.000597057082697	
0.00180759186984	0.987217709538	0.0014582232634	0.00145558557948	0.00148877566664	0.0013205266483	0.00119811276266	0.00139419726478	0.00138957223492	0.0012697051724	
0.000729258674843	0.000579932890155	0.000588308667701	0.00058724451494	0.000600634793679	0.994795908952	0.000483369138905	0.000562477883835	0.000560611952037	0.000512252531625	
0.000543861579324	0.000432498410265	0.000438744840731	0.000437951224115	0.000447937335209	0.000397315190707	0.000360483751993	0.000419480934255	0.996139702521	0.000382024212358	
0.000849989077754	0.000675942075791	0.000685704482023	0.000684464156394	0.000700071225695	0.993934360052	0.000563391979781	0.000655597354177	0.000653422513201	0.000597057082697	
0.00050137401012	0.000398710757606	0.00040446920426	0.000403737586583	0.000412943562432	0.000366276122491	0.000332322030441	0.996442559637	0.000385427382916	0.000352179706371	
0.000879096350738	0.000699089232662	0.000709185945569	0.00070790314587	0.000724044668187	0.000642219174	0.000582684938457	0.993762475162	0.000675798503626	0.00061750287894	
0.985553383312	0.00167307443288	0.00169723808958	0.0016941680675	0.00173279828384	0.00153697186299	0.00139449333134	0.00162271770144	0.00161733459102	0.00147782032781	
0.995261622658	0.000548755335307	0.000556680825814	0.00055567388257	0.000568344291551	0.000504114756319	0.000457382911712	0.000532238721042	0.000530473102904	0.000484713515177	
0.00278977076914	0.00221852667761	0.00225056811938	0.0022464972151	0.00229772157417	0.00203805223114	0.00184912314511	0.00215175274939	0.980198371283	0.00195961623556	
0.99271641824	0.000843517529724	0.000855700172414	0.000854152352789	0.000873628631918	0.000774898404787	0.000703064697511	0.000818129068295	0.000815415053954	0.000745075848269	
0.000623060976899	0.000495480637449	0.000502636699241	0.000501727512855	0.000513167843207	0.000455173890325	0.995511555467	0.000480567502144	0.000478973295138	0.000437656175763	
0.984263731151	0.00182243009886	0.00184875084969	0.00184540676617	0.00188748550911	0.00167417762723	0.00151898001054	0.00176757801264	0.00176171435095	0.0016097456235	
0.997337285787	0.000308371099526	0.000312824800593	0.000312258952436	0.000319379043481	0.000283285485701	0.000257024692635	0.000299089647168	0.000298097464365	0.000272383027578	
0.0013369125795	0.00106316126618	0.00107851615018	0.00107656529343	0.00110111300566	0.000976674390468	0.000886135886535	0.990514093917	0.00102774117985	0.000939086331143	
0.00229168405767	0.00182243009886	0.00184875084969	0.00184540676617	0.00188748550911	0.00167417762723	0.983491027104	0.00176757801264	0.00176171435095	0.0016097456235	
0.00067198997186	0.000534390744985	0.000542108772499	0.000541128187682	0.995267134579	0.000490918707946	0.000445410147669	0.000518306480771	0.000516587080647	0.000472025326796	
0.984263731151	0.00182243009886	0.00184875084969	0.00184540676617	0.00188748550911	0.00167417762723	0.00151898001054	0.00176757801264	0.00176171435095	0.0016097456235	
0.000312295835513	0.000248348950407	0.000251935771568	0.9977947476	0.000257214279653	0.000228146065398	0.000206996741078	0.000240874063963	0.00024007500219	0.000219365689948	
0.000580773634213	0.000461852212163	0.000468522589811	0.000467675110189	0.995909576681	0.000424281096529	0.00038494989659	0.000447951235999	0.000446465228319	0.000407952314713	
0.000979748753858	0.000779131666241	0.000790384405352	0.993081581485	0.00080694438192	0.000715750252975	0.00064939962709	0.000755681111203	0.000753174258125	0.000688204058222	
0.00194451043997	0.00154634507383	0.00156867842061	0.00156584094164	0.00160154505831	0.00142055178314	0.00128886548681	0.986202954708	0.00149482732412	0.00136588076359	
0.000623060976899	0.995594057201	0.000502636699241	0.000501727512855	0.000513167843207	0.000455173890325	0.000412978903478	0.000480567502144	0.000478973295138	0.000437656175763	
0.000433622995106	0.000344832698553	0.000349813002348	0.000349180248672	0.000357142214669	0.000316780978002	0.000287415125777	0.996923279001	0.000333344315427	0.000304589420293	
0.0004567693277	0.000363239499899	0.000368485646994	0.000367819117602	0.000376206084845	0.996740430726	0.00030275703838	0.00035230660081	0.000351137879145	0.000320848078404	
0.00044107331264	0.000350757460683	0.000355823333844	0.000355179708475	0.000363278473433	0.00032222376794	0.000292353364696	0.37719351167	0.620015976168	0.000309822740306	
0.000580773634213	0.000461852212163	0.000468522589811	0.000467675110189	0.995909576681	0.000424281096529	0.00038494989659	0.000447951235999	0.000446465228319	0.000407952314713	
0.000729258674843	0.000579932890155	0.000588308667701	0.994850397412	0.000600634793679	0.000532756055007	0.000483369138905	0.000562477883835	0.000560611952037	0.000512252531625	
0.00110642976517	0.000879872991026	0.99218864805	0.000890966173147	0.000911281876576	0.000808296393537	0.00073336666576	0.000853390291251	0.000850559303356	0.000777188489932	
0.00278977076914	0.00221852667761	0.00225056811938	0.0022464972151	0.00229772157417	0.00203805223114	0.00184912314511	0.00215175274939	0.00214461464852	0.98001337287	
0.00194451043997	0.00154634507383	0.986271830445	0.00156584094164	0.00160154505831	0.00142055178314	0.00128886548681	0.00149980268333	0.00149482732412	0.00136588076359	
0.000543861579324	0.996154111559	0.000438744840731	0.000437951224115	0.000447937335209	0.000397315190707	0.000360483751993	0.000419480934255	0.000418089372318	0.000382024212358	
0.99271641824	0.000843517529724	0.000855700172414	0.000854152352789	0.000873628631918	0.000774898404787	0.000703064697511	0.000818129068295	0.000815415053954	0.000745075848269	
0.00158445921342	0.0012600193082	0.00127821734733	0.00127590526425	0.98884055933	0.00115751827024	0.00105021539276	0.00122209484252	0.00121804073534	0.00111297029618	
0.000654848222462	0.000520759005503	0.000528280154344	0.000527324583203	0.000539348574872	0.000478395893888	0.000434048208577	0.000505085033761	0.000503409493704	0.99530850083	
0.00278977076914	0.00221852667761	0.00225056811938	0.0022464972151	0.00229772157417	0.980091808866	0.00184912314511	0.00215175274939	0.00214461464852	0.00195961623556	
0.00278977076914	0.980272283312	0.00225056811938	0.0022464972151	0.00229772157417	0.00203805223114	0.00184912314511	0.00215175274939	0.00214461464852	0.00195961623556	
0.98840432383	0.00134290469184	0.00136229981696	0.00135983564264	0.00139084245127	0.00123366102875	0.00111929965613	0.00130248551527	0.0012981647247	0.00118618264252	
0.000750580813298	0.000596889026304	0.994700928081	0.00060441442911	0.000618196214165	0.000548332830107	0.000497501934386	0.000578923668754	0.000577003180655	0.000527229822647	
0.00278977076914	0.00221852667761	0.00225056811938	0.0022464972151	0.00229772157417	0.00203805223114	0.00184912314511	0.00215175274939	0.980198371283	0.00195961623556	
0.000426420188418	0.000339104766005	0.000344002343178	0.00034338010002	0.000351209811726	0.000311519005798	0.000282640942641	0.000328898281885	0.000327807213631	0.996945017347	
0.997415369017	0.000299328217096	0.000303651314824	0.00030310205998	0.000310013356666	0.000274978230756	0.000249487526925	0.000290318940316	0.000289355852952	0.00026439548368	
0.00194451043997	0.00154634507383	0.986271830445	0.00156584094164	0.00160154505831	0.00142055178314	0.00128886548681	0.00149980268333	0.00149482732412	0.00136588076359	
0.00121080034046	0.000962872249675	0.000976778692826	0.991450028938	0.000997243965363	0.00088454376346	0.000802545842978	0.000933891411565	0.000930793373881	0.000850501421631	
0.00413923581544	0.970729612493	0.00333921061468	0.00333317053675	0.0034091730901	0.00302389675961	0.00274357909046	0.00319259637558	0.00318200543989	0.00290751978495	
0.000910267826718	0.000723877918459	0.000734332646098	0.00073300436019	0.000749718237375	0.000664991330362	0.000603346097553	0.993541301618	0.000699761334101	0.000639398631485	
0.000203414657693	0.000161762697388	0.00016409898214	0.00016380215431	0.000167537151315	0.000148603498733	0.000134827834514	0.000156893911786	0.000156373440943	0.998542685671	
0.00180759186984	0.00143746247176	0.0014582232634	0.00145558557948	0.00148877566664	0.0013205266483	0.00119811276266	0.987174444331	0.00138957223492	0.0012697051724	
0.0025163160607	0.00200106559711	0.00202996632094	0.0020262944487	0.0020724977708	0.982043219592	0.00166787118128	0.00194083688231	0.0019343984616	0.00176753368445	
0.00141036145241	0.00112157046803	0.00113776893668	0.990040843893	0.00116160724473	0.0010303320748	0.000934819460242	0.00108781307999	0.00108420443141	0.000990678958542	
0.000201815510349	0.000160490997546	0.000162808915561	0.998574895699	0.000166220055518	0.000147435250127	0.000133767883496	0.000155660487975	0.00015514410882	0.000141761092002	
0.000773187342557	0.000614866556503	0.000623746869354	0.000622618614767	0.000636815489472	0.000564847910092	0.000512486053133	0.000596360105477	0.994511961751	0.000543109307175	
0.000304878053806	0.000242450061944	0.000245951687424	0.0239768993622	0.00025110481817	0.000222727044336	0.00020208006764	0.000235152722138	0.000234372640016	0.974084383542	
0.000365678257548	0.99741412551	0.000295000520291	0.000294466913299	0.000301181312409	0.000267144310535	0.000242379817429	0.000282047974971	0.000281112325233	0.000256863057857	
0.00210387109362	0.00167307443288	0.00169723808958	0.0016941680675	0.00173279828384	0.00153697186299	0.984844005549	0.00162271770144	0.00161733459102	0.00147782032781	
0.994992411572	0.000579932890155	0.000588308667701	0.00058724451494	0.000600634793679	0.000532756055007	0.000483369138905	0.000562477883835	0.000560611952037	0.000512252531625	
0.987587838936	0.00143746247176	0.0014582232634	0.00145558557948	0.00148877566664	0.0013205266483	0.00119811276266	0.00139419726478	0.00138957223492	0.0012697051724	
0.000797197919119	0.000633960635929	0.000643116718209	0.9943706498	0.00065659117154	0.000582388709384	0.00052840080618	0.00061487948517	0.000612839719312	0.000559975035419	
0.000690053272425	0.000548755335307	0.000556680825814	0.00055567388257	0.000568344291551	0.000504114756319	0.995028952297	0.000532238721042	0.000530473102904	0.000484713515177	
0.0010607132073	0.992499222563	0.000855700172414	0.000854152352789	0.000873628631918	0.000774898404787	0.000703064697511	0.000818129068295	0.000815415053954	0.000745075848269	
0.000465043842325	0.000369819693385	0.000375160876022	0.000374482272248	0.000383021171942	0.000339735311199	0.000308241573768	0.000358688741519	0.000357498848107	0.996668307669	
0.00121080034046	0.000962872249675	0.000976778692826	0.000975011862248	0.000997243965363	0.00088454376346	0.000802545842978	0.991408908487	0.000930793373881	0.000850501421631	
0.0013369125795	0.00106316126618	0.00107851615018	0.00107656529343	0.00110111300566	0.000976674390468	0.000886135886535	0.990514093917	0.00102774117985	0.000939086331143	
0.0031299059057	0.00248901444771	0.00252496245424	0.00252039521613	0.00257786496446	0.00228653615018	0.00207457240439	0.977792120498	0.00240609089753	0.00219853706133	
0.982721254308	0.00200106559711	0.00202996632094	0.0020262944487	0.0020724977708	0.001838281345	0.00166787118128	0.00194083688231	0.0019343984616	0.00176753368445	
0.000750580813298	0.000596889026304	0.000605509695676	0.00060441442911	0.000618196214165	0.000548332830107	0.000497501934386	0.000578923668754	0.994672421566	0.000527229822647	
0.000181805749995	0.000144578511958	0.000146666611244	0.000146401315681	0.000149739540858	0.998702608953	0.000120504961894	0.000140226941487	0.000139761760692	0.000127705653579	
0.987587838936	0.00143746247176	0.0014582232634	0.00145558557948	0.00148877566664	0.0013205266483	0.00119811276266	0.00139419726478	0.00138957223492	0.0012697051724	
0.000176797394329	0.00014059568628	0.000142626262941	0.998751559151	0.000145614539983	0.00012915839823	0.000117185310515	0.000136363992174	0.000135911626106	0.000124187638699	
0.000511361152614	0.000406652894753	0.000412526047048	0.00041177985588	0.000421169210585	0.000373572176442	0.000338941734305	0.000394413325367	0.996370388637	0.000359194966118	
0.00278977076914	0.00221852667761	0.00225056811938	0.0022464972151	0.00229772157417	0.00203805223114	0.00184912314511	0.00215175274939	0.980198371283	0.00195961623556	
0.000393720230807	0.000313100576299	0.997220350185	0.000317048057073	0.000324277348705	0.000287630225292	0.000260966671361	0.00030367677463	0.000302669374755	0.000276560556549	
0.0025163160607	0.00200106559711	0.00202996632094	0.0020262944487	0.0020724977708	0.001838281345	0.00166787118128	0.00194083688231	0.982139336709	0.00176753368445	
0.000773187342557	0.994532446533	0.000623746869354	0.000622618614767	0.000636815489472	0.000564847910092	0.000512486053133	0.000596360105477	0.000594381774744	0.000543109307175	
0.995919700944	0.00047254275348	0.000479367531056	0.000478500434734	0.000489411144047	0.000434101975314	0.000393860371989	0.000458320009972	0.000456799605517	0.000417395229483	
0.00149234992467	0.00118677066834	0.00120391080177	0.00120173312689	0.00122913490099	0.00109022831813	0.000989163273493	0.00115105086374	0.989407388073	0.00104827004923	
0.0025163160607	0.00200106559711	0.00202996632094	0.0020262944487	0.0020724977708	0.001838281345	0.00166787118128	0.982145775129	0.0019343984616	0.00176753368445	
0.986647662465	0.00154634507383	0.00156867842061	0.00156584094164	0.00160154505831	0.00142055178314	0.00128886548681	0.00149980268333	0.00149482732412	0.00136588076359	
0.00356449746637	0.97479384438	0.00287555681928	0.00287035541413	0.00293580491276	0.00260402470861	0.00236262951732	0.00274930016053	0.00274017979022	0.00250380683029	
0.00024636128726	0.000195915411461	0.000198744952485	0.000198385455844	0.998264862771	0.000179977931062	0.000163293831655	0.000190018686506	0.000189388329439	0.000173051343024	
0.994350453141	0.000654278618382	0.000663728146515	0.000662527572431	0.000677634446385	0.000601053848681	0.000545335672006	0.000634585930464	0.000632480791578	0.000577921832584	
0.237007339912	0.000962872249675	0.000976778692826	0.000975011862248	0.000997243965363	0.00088454376346	0.000802545842978	0.755612368916	0.000930793373881	0.000850501421631	
0.0031299059057	0.977867035654	0.00252496245424	0.00252039521613	0.00257786496446	0.00228653615018	0.00207457240439	0.00241409929175	0.00240609089753	0.00219853706133	
0.00044107331264	0.000350757460683	0.000355823333844	0.000355179708475	0.000363278473433	0.00032222376794	0.000292353364696	0.000340200250018	0.996869287588	0.000309822740306	
0.000183102491961	0.000145609728099	0.998707303389	0.000147445533094	0.000150807568391	0.000133764553847	0.00012136447179	0.000141227119753	0.000140758621025	0.000128616522901	
0.0031299059057	0.977867035654	0.00252496245424	0.00252039521613	0.00257786496446	0.00228653615018	0.00207457240439	0.00241409929175	0.00240609089753	0.00219853706133	
0.000208367858369	0.000165701661822	0.000168094835725	0.00016779078006	0.000171616725229	0.000152222033202	0.000138110927919	0.99852155035	0.000160181175558	0.000146363652077	
